,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,351,0.2294663680497036,0.9333333293596904,0.45740775831284064,0.86881721532473
0,352,0.19545207860008362,0.9387096825466361,0.4564544087456119,0.8666666712812198
0,353,0.2403914785513314,0.9236559106457618,0.4691520309576424,0.8666666648721182
0,354,0.2768769359716805,0.9150537613899478,0.4554533487366092,0.8688172089156284
0,355,0.2852218251074514,0.920430104835059,0.4481685320215841,0.8752688078470128
0,356,0.2136720706698715,0.9387096747275322,0.44758431985173175,0.8752688078470128
0,357,0.23562788360862322,0.9354838682759192,0.4435693421030557,0.8731182702126041
0,358,0.18360593190757177,0.9462365642670663,0.44980587956085,0.8688172089156284
0,359,0.21376140963646673,0.930107525471718,0.44429035007312734,0.8731182702126041
0,360,0.28437721498550905,0.9182795691233809,0.436059334233243,0.8731182766217057
0,361,0.2695193216044416,0.9215053717295328,0.4373885848509368,0.8774193518905229
0,362,0.24432281883814003,0.927956985914579,0.440628612586247,0.8752688142561144
0,363,0.25826763741431696,0.9193548353769446,0.43757373123399673,0.8731182905935472
0,364,0.2308978622959506,0.9333333287187802,0.4468001171465843,0.8666666648721182
0,365,0.21803558927069427,0.9290322631917974,0.4498715137281725,0.8709677465500371
0,366,0.19664876797506886,0.9419354883573389,0.4514033671989236,0.8688172025065268
0,367,0.22163854299053068,0.9344086059959986,0.4536085855255845,0.8774193518905229
0,368,0.23177668606081317,0.9333333300006005,0.4440373214021806,0.8774193658623645
0,369,0.2752873287406019,0.9215053774977243,0.451721397138411,0.8688171960974252
0,370,0.2407471332498776,0.9311827962116529,0.44774952290519593,0.8774193594532628
0,371,0.22646734759371767,0.933333331923331,0.44661686904327846,0.879569903496773
0,372,0.23128907462602022,0.9311827949298326,0.4513186244554417,0.873118277775344
0,373,0.2233525869346434,0.9397849500820201,0.4460718450687265,0.873118277775344
0,374,0.2380709440477433,0.926881718379195,0.44014339322044005,0.8774193658623645
0,375,0.24788685056471055,0.9236559119275821,0.44206002117485127,0.8774193658623645
0,376,0.2572544676642264,0.9182795691233809,0.4426069632653267,0.8838709776119519
0,377,0.22438524862130482,0.9301075300862712,0.44427912943465736,0.87956988311583
0,378,0.2184691632627159,0.9365591358113032,0.45076152217644516,0.8838709712028503
0,379,0.24756198307519317,0.9311827936480123,0.45824561737557895,0.8709677465500371
0,380,0.25110206745004143,0.9236559132094024,0.44833194943525456,0.8774193518905229
0,381,0.23186071604810735,0.9311827936480123,0.44342571237394884,0.8817204399775433
0,382,0.23978831210444052,0.9365591383749439,0.4488970717435242,0.8795698959340331
0,383,0.20850229644647209,0.930107525471718,0.4477992983595018,0.8752688078470128
0,384,0.2827884698426852,0.9204301061168794,0.4548921053448031,0.8602150659407338
0,385,0.2342066361699053,0.9322580599015758,0.44428978648877915,0.8709677325781956
0,386,0.23956515064803502,0.922580643751288,0.45485358366402245,0.8709677325781956
0,387,0.20856751363764528,0.9301075307271813,0.44787891635330773,0.8709677529591386
0,388,0.2824198621896005,0.907526877105877,0.444423831342369,0.873118277775344
0,389,0.202297719479889,0.943010756533633,0.44255865084868606,0.8688171960974252
0,390,0.2637735068157155,0.9193548360178547,0.4406362193886952,0.8709677465500371
0,391,0.25614322625821634,0.91827956527792,0.44140734009204374,0.8731182905935472
0,392,0.20414066077560508,0.9397849500820201,0.44896126443980844,0.8731182905935472
0,393,0.24702868000153572,0.9225806490067513,0.4512465095327747,0.8688172025065268
0,394,0.23960965993583844,0.9354838676350091,0.44139076798192917,0.8666666584630166
0,395,0.238631107874455,0.9258064541765438,0.454109501518229,0.8752688078470128
0,396,0.20969498087001104,0.9301075229080774,0.44585229027014905,0.8795698959340331
0,397,0.2366692981732789,0.920430104835059,0.4414903461612681,0.8795698895249315
0,398,0.26200767880485903,0.9236559184648657,0.43631136798730463,0.8752688282279558
0,399,0.24079012011968962,0.9311827910843716,0.44609611547121436,0.8817204335684418
0,400,0.21151367441941332,0.9408602188992244,0.4522798074829963,0.8838709712028503
0,401,0.20327227067562842,0.9258064567401845,0.437113372805298,0.8752688218188542
0,402,0.19491922438785594,0.9483871012605647,0.43760949110472075,0.8752688282279558
0,403,0.18003979251589827,0.9516129064303572,0.4402308282352263,0.8774193658623645
0,404,0.2207533179431833,0.9333333293596904,0.4355070277567833,0.8731182841844456
0,405,0.22718946241563368,0.9333333300006005,0.4538880636615138,0.8752688282279558
0,406,0.18374770306130891,0.9397849435447365,0.4379778793422125,0.8774193518905229
0,407,0.2354754058263635,0.9204301035532387,0.42762535637424837,0.8795698895249315
0,408,0.2268199340951058,0.9376344052694177,0.432957939563259,0.8731182841844456
0,409,0.24642070807436461,0.9322580624652165,0.42165416004837203,0.8817204271593402
0,410,0.27689602769190264,0.9086021472049016,0.41978987157344816,0.8838709712028503
0,411,0.2627264162866018,0.9236559093639415,0.42429753936106157,0.8881720528807692
0,412,0.20063941328115362,0.9387096734457119,0.4215596923264124,0.8903225701342347
0,413,0.21372661689917247,0.9365591358113032,0.4270779604232439,0.8838709647937487
0,414,0.2526642781431957,0.9225806431103778,0.42738407731697126,0.8817204271593402
0,415,0.1979846957870709,0.938709674086622,0.4249843119934041,0.8881720389089277
0,416,0.24511618601378574,0.920430104835059,0.4251109779201528,0.8860214948654175
0,417,0.21459986689270183,0.9333333287187802,0.4185688775393271,0.8903225829524378
0,418,0.2124226645115883,0.9376344059103279,0.4217573481862263,0.8838709776119519
0,419,0.22892610382649206,0.9333333325642411,0.422137691224775,0.8903225893615394
0,420,0.20825720410193166,0.9440860266326576,0.4199717663949536,0.8881720453180293
0,421,0.2521449342530261,0.9365591377340338,0.4187154650688171,0.8795698959340331
0,422,0.2258366673864344,0.9387096825466361,0.418012228896541,0.8860215012745191
0,423,0.17795822530664424,0.9430107487145291,0.4183008490390675,0.8752688206652159
0,424,0.20784234084108824,0.9430107487145291,0.4259172925705551,0.8817204399775433
0,425,0.24186517166835006,0.9258064495619908,0.4274749049255925,0.8817204399775433
0,426,0.2044496299438579,0.9397849435447365,0.43265671996019217,0.8838709776119519
0,427,0.2339948965977597,0.931182792366192,0.4364659883642709,0.8795698959340331
0,428,0.21424630194581964,0.9290322540908731,0.4454212724201141,0.8817204271593402
0,429,0.217135624186967,0.9322580611833962,0.4407815799277316,0.8817204207502386
0,430,0.23145610507457487,0.9290322560136036,0.4385532042031647,0.8817204271593402
0,431,0.18661236038772008,0.9397849513638404,0.45017063367751337,0.8752688282279558
0,432,0.23877697910672874,0.9268817164564646,0.45001359886379655,0.8817204335684418
0,433,0.24999123869403717,0.929032253449963,0.4556662091003951,0.8774193518905229
0,434,0.24755176879385465,0.9268817255573888,0.448395531760749,0.8752688078470128
0,435,0.2013070296856665,0.9430107493554393,0.44718180817942466,0.8795699023431347
0,436,0.19713193072426705,0.9397849435447365,0.44316230224024866,0.8817204399775433
0,437,0.21500941934765025,0.9258064489210805,0.43802146684097987,0.8795698959340331
0,438,0.22518591153365308,0.9376344059103279,0.4422190370418692,0.8817204399775433
0,439,0.20655273907287147,0.9419354883573389,0.4287590426462953,0.8817204335684418
0,440,0.23661482789183175,0.9322580611833962,0.43115023255989116,0.8817204335684418
0,441,0.21581324393390328,0.9387096734457119,0.4329740328814394,0.8795698895249315
0,442,0.2518288943716275,0.9333333293596904,0.43727572265491693,0.8817204271593402
0,443,0.2542248357367772,0.9150537607490375,0.4418995221455892,0.8838709712028503
0,444,0.1933494669775809,0.9397849513638404,0.44861205095244994,0.8817204271593402
0,445,0.22086304317238512,0.9301075241898977,0.4371147212802723,0.87956988311583
0,446,0.21376374331853723,0.9322580618243064,0.4298066936513429,0.8860215088372589
0,447,0.21326481667898034,0.9387096753684423,0.43511505857590704,0.8838709712028503
0,448,0.26234347724145457,0.922580643751288,0.4446549348292812,0.8924731141777449
0,449,0.25766099825982125,0.9258064469983501,0.4472319893939521,0.8860215152463605
0,450,0.19652070912622635,0.9344085988178048,0.4535402739560732,0.8774193454814213
0,451,0.23063862605761457,0.927956985914579,0.4477507631945354,0.8903225905151777
0,452,0.2408036538990595,0.9354838682759192,0.44254693177438553,0.8838709647937487
0,453,0.20307856311080277,0.943010748073619,0.43631511615809576,0.8881720464716676
0,454,0.19251510052270787,0.9473118233424361,0.4363269577423731,0.8860215088372589
0,455,0.19725704058524102,0.9440860259917474,0.4287274435963682,0.8881720464716676
0,456,0.190646114272456,0.9397849435447365,0.4272221803665161,0.8860215024281574
