,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,355,0.8111416570601925,0.7838709713310323,0.8825762914073083,0.7462365665743428
0,356,0.8504529885066453,0.7666666624366596,0.8784730667709022,0.7548387107028756
0,357,0.87250112436151,0.7752688148970245,0.8795158879731291,0.7548386967310341
0,358,0.8134376889915876,0.7817204271593402,0.8816073816309693,0.7505376290249568
0,359,0.8308927438592398,0.7677419345865968,0.8780732572719615,0.7505376354340584
0,360,0.7901683151081044,0.7913978492060015,0.876377857115961,0.7526881590966256
0,361,0.8689025393096349,0.7537634457311323,0.875484420535385,0.7483870838278084
0,362,0.7387248691692148,0.8053763444705676,0.8824539913926074,0.75053764184316
0,363,0.8475254666420722,0.7559139736237065,0.8798352379952707,0.7548387171119773
0,364,0.7992054275287095,0.779569887602201,0.8790172608949804,0.7612903096342599
0,365,0.8136693849358507,0.7763440870469617,0.8866176047632771,0.7655913849030772
0,366,0.8089660976522712,0.7817204343375339,0.8745629864354287,0.7634408536777701
0,367,0.7701148418970005,0.7903225823115277,0.8716918076238325,0.7655913977212804
0,368,0.7662097446380123,0.7806451661612398,0.8729293238732123,0.7698924858083007
0,369,0.8923682079520276,0.7591397800753193,0.8702980246595157,0.7612903160433615
0,370,0.8052769696840676,0.7838709681264816,0.8638176477083596,0.7634408600868717
0,371,0.8208355884398183,0.7655913988749187,0.8661977196252474,0.7634408600868717
0,372,0.8141976825652584,0.783870970049212,0.8618601060682728,0.7634408600868717
0,373,0.7206189094051239,0.8043010756533633,0.8583828119821446,0.7655914105394835
0,374,0.7993208301964626,0.7720430104963241,0.8563197701208053,0.7612903160433615
0,375,0.7612424908145782,0.7752688220752183,0.8530725920072166,0.7720430170336078
0,376,0.8377984841664632,0.7741935481307327,0.857080187207909,0.7655913913121788
0,377,0.7429010077189374,0.789247316057964,0.8546806726404416,0.7741935546680163
0,378,0.8845039122848101,0.7838709687673917,0.8556803823799215,0.7655913913121788
0,379,0.7125331608198022,0.8096774152530137,0.8582199499171267,0.7698924858083007
0,380,0.8254706548106285,0.7677419371502374,0.856517695611523,0.7677419225374857
0,381,0.7728275050399124,0.7935483887631406,0.8578371028746328,0.7655913913121788
0,382,0.7110911509042145,0.80860214899945,0.8600988868744143,0.761290330015203
0,383,0.7509333410570699,0.8021505418644157,0.8602442865730614,0.7698924654273577
0,384,0.8152059766554063,0.7860215044790698,0.8621261974816681,0.7698924654273577
0,385,0.7633326252301534,0.772043014341785,0.8565356866005929,0.7634408600868717
0,386,0.7811069161661209,0.7881720472407597,0.8606430677957432,0.7591397719998514
0,387,0.8301011646947553,0.7752688129742941,0.8590950237807408,0.7612903224524631
0,388,0.7963337700854065,0.7903225855160785,0.8611846400845435,0.7634408600868717
0,389,0.7365733938832437,0.7935483855585899,0.8568668476996883,0.7698924793991991
0,390,0.8288057229852164,0.7677419318947741,0.8661847551663716,0.7569892407745443
0,391,0.7329804588389653,0.7946236556576144,0.8638109808327049,0.7634408664959733
0,392,0.7376469574948793,0.8010752659971996,0.8586526323390263,0.7655913849030772
0,393,0.7781454232431227,0.7881720421134785,0.8567035927567431,0.7612903224524631
0,394,0.7990188631960141,0.7731182759807956,0.8475302396282073,0.7720430234427094
0,395,0.7825595119948028,0.7827956993092773,0.8434070451285249,0.7698924729900976
0,396,0.7743018542566608,0.7924731218686668,0.8439120090135964,0.7698924729900976
0,397,0.7593810739055756,0.7849462323291327,0.8473773173106613,0.776344092302425
0,398,0.7029784670440099,0.8010752679199301,0.8509389259481943,0.7634408664959733
0,399,0.7263427852302469,0.7903225810297074,0.8503007229938302,0.7655913977212804
0,400,0.7985982391142076,0.7774193506087026,0.8557297034930157,0.7698924729900976
0,401,0.6924812386112829,0.7999999983336336,0.8547713018232777,0.765591404130382
0,402,0.7744183991544991,0.7741935506943733,0.8566100374344856,0.7634408664959733
0,403,0.7669202231591747,0.7935483874813203,0.847905602250048,0.7655913977212804
0,404,0.707044021929464,0.8075268840277067,0.8415982927045514,0.7720430170336078
0,405,0.7597717153128757,0.7838709687673917,0.8445058248376334,0.7806451535994007
0,406,0.781451948740149,0.7870967732962741,0.8419833257634153,0.7741935546680163
0,407,0.8088452705772974,0.7849462388664163,0.8397174214804044,0.7677419353556889
0,408,0.84074218093708,0.7655913982340085,0.8375921400644446,0.7720430030617663
0,409,0.8843117947219521,0.7677419358684171,0.8404751329011815,0.7720430094708679
0,410,0.7907901843388875,0.7860215102472613,0.8459022342517811,0.7720430094708679
0,411,0.7719058511077717,0.8053763399841964,0.8411912413053615,0.7720430094708679
0,412,0.7551436753683193,0.8139784924445613,0.8412602836085904,0.7720430158799695
0,413,0.8139444812651604,0.7849462316882225,0.8421164762589239,0.7698924654273577
0,414,0.7584390330058273,0.7913978536923726,0.8383218733213281,0.774193553514378
0,415,0.7588437326492802,0.7946236543757941,0.8388028361464059,0.7763440847396851
0,416,0.744111402573124,0.8000000016663664,0.8426145238261069,0.7698924718364593
0,417,0.7700052293398048,0.7924731141777449,0.8495670245539757,0.7634408664959733
0,418,0.7755538252092177,0.7913978517696422,0.8504031001880604,0.7677419481738921
0,419,0.7673129047116926,0.7806451655203296,0.8424812823213557,0.7677419481738921
0,420,0.7727862627275528,0.7956989238339086,0.8401881517902497,0.7677419481738921
0,421,0.7336755192407998,0.7946236569394347,0.8377433471782233,0.7763440783305835
0,422,0.6903789765091353,0.7946236556576144,0.8376220472397343,0.7612903288615647
0,423,0.8115643903773319,0.7935483900449609,0.8399657486587442,0.7655914029767437
0,424,0.8006628690227385,0.8064516164923227,0.8319693944787466,0.772043001908128
0,425,0.7585257286666542,0.8021505373780445,0.831350830934381,0.7698924654273577
0,426,0.7289035203636334,0.7935483828667671,0.828922394270538,0.7720430158799695
0,427,0.8010930007503879,0.7806451564194054,0.835411750757566,0.7720430222890711
0,428,0.6567046070611605,0.8075268821049763,0.8358950454701659,0.7677419342020506
0,429,0.7489066057307746,0.7935483861995,0.8282739145781404,0.7720430094708679
0,430,0.771894440215121,0.7913978504878219,0.8222966714571881,0.7827957040520125
0,431,0.7864477358838563,0.7731182793135284,0.8203117998697425,0.7763440911487867
0,432,0.7599466477670977,0.794623653734884,0.816521385408217,0.7827957104611141
0,433,0.6918498989074461,0.8064516120059516,0.8189971550818412,0.7763440975578882
0,434,0.7189942086896589,0.8000000003845461,0.8222580714892316,0.7763440771769452
0,435,0.6781265977890261,0.8107526866338586,0.821627983098389,0.7741935395425366
0,436,0.7578226761151385,0.787096776500825,0.8267642640298413,0.763440865342335
0,437,0.8524931844844613,0.7698924728619155,0.8217242762606631,0.7720430158799695
0,438,0.7153283610138842,0.7999999952572648,0.8192067730811334,0.7741935599234796
0,439,0.7683529237265228,0.7827957012320077,0.8179001744075488,0.7720430158799695
0,440,0.7253224074199636,0.7946236550167043,0.8252127019307947,0.774193553514378
0,441,0.7829282355564897,0.7967741913692925,0.8287352755505552,0.7655913901585405
0,442,0.6976621049706654,0.8086021554085516,0.8252483010292053,0.7698924718364593
0,443,0.6743061332292454,0.8139784905218309,0.8174795075129437,0.7763440975578882
0,444,0.7455511494349408,0.7913978453605406,0.8191333342623967,0.7763440975578882
0,445,0.7477142375002626,0.8021505412235055,0.8230790213872028,0.7698924782455608
0,446,0.727662956201902,0.8096774210212051,0.8176700777904962,0.7720430158799695
0,447,0.7482412376711446,0.7806451642385093,0.8220687700856116,0.7784946351922969
0,448,0.7695538554140317,0.7967741984193043,0.8178363994885517,0.7827956964892726
0,449,0.7674051139944343,0.7870967739371844,0.8190360003902066,0.7806451728267054
0,450,0.735122860118907,0.7956989276793696,0.8184004854130489,0.7763440975578882
0,451,0.7228106960173576,0.8096774197393848,0.8192061548591942,0.7784946148113537
0,452,0.7136738186241478,0.7913978492060015,0.822523324207593,0.7784946351922969
0,453,0.8017100968668538,0.78817204788167,0.8224476424596643,0.774193553514378
0,454,0.784951618794472,0.7913978498469116,0.8191787785099399,0.7806451728267054
0,455,0.728792893117474,0.7999999965390852,0.8166043901956209,0.7784946223740936
0,456,0.7333528352040116,0.7881720465998496,0.8210346256532977,0.7741935406961749
0,457,0.7260441399389698,0.7999999984618156,0.8209756162858779,0.7849462352773194
0,458,0.755872037974737,0.7946236588621652,0.8225892219492185,0.7806451535994007
0,459,0.7136005915621275,0.8129032229864469,0.8237632878365055,0.7806451600085023
0,460,0.7288648197727818,0.7935483913267812,0.82338519442466,0.7763440975578882
0,461,0.7179997063452198,0.8129032249091774,0.8163000888721917,0.7870967653489882
0,462,0.7294833143552144,0.7999999978209055,0.8175520323937939,0.7913978406178054
0,463,0.6593648658003858,0.8129032301646407,0.8202877135686977,0.7870967793208297
0,464,0.6946854164523463,0.798924728362791,0.8163994681450628,0.7806451664176038
0,465,0.7638587949096516,0.783870965434659,0.8057157570315946,0.7849462480955226
0,466,0.720391611514553,0.806451609442311,0.8035864699271418,0.7784946212204554
0,467,0.7134811424439953,0.798924736053713,0.807478952536019,0.7892473029833968
0,468,0.649497696404816,0.8279569923236806,0.8092161460589337,0.7849462277145796
0,469,0.6456096292823874,0.8182795664315583,0.8050691350813834,0.7827957040520125
0,470,0.7267133080831139,0.7999999958981749,0.8100967489263062,0.7784946287831952
0,471,0.7058836374231564,0.7978494653137781,0.8079509512070686,0.7784946212204554
0,472,0.6913074103734826,0.815053758698125,0.8084762006677607,0.7784946212204554
0,473,0.6644248025391691,0.8172043001779946,0.8029741453868087,0.7913978598451101
0,474,0.7211377712988084,0.807526881464066,0.8039881479355597,0.7892473158016
0,475,0.7240123202723842,0.802150535455314,0.7999465500154803,0.7849462277145796
0,476,0.7144162797158764,0.8043010737306329,0.7901063969058375,0.7956989222957241
0,477,0.725663959980011,0.8043010750124532,0.7903608728480596,0.7849462480955226
0,478,0.6359195414409843,0.8161290307198802,0.7980626565153881,0.7763440975578882
0,479,0.7114491162761565,0.805376341906927,0.7994014742553875,0.780645158854864
0,480,0.6655173168387464,0.8236559130812204,0.7958576235719906,0.780645158854864
0,481,0.6608196003462679,0.8204301027841465,0.7931614077219399,0.787096784576293
0,482,0.695976379609877,0.8193548384533134,0.7926836570103963,0.782795690080171
0,483,0.7307623941411254,0.8010752666381098,0.7957830841823291,0.7870967653489882
0,484,0.7459688608364392,0.8021505426335078,0.7941465350889391,0.7806451728267054
0,485,0.6875433027744293,0.8134765625,0.7909806670681123,0.7870967781671914
0,486,0.6532465578407369,0.8236559143630408,0.7897586554609319,0.7892473158016
0,487,0.6892318216703271,0.8064516171332329,0.789896995277815,0.7892473222107016
0,488,0.6713464321628694,0.8204301118850708,0.7958661589571224,0.7806451524457624
0,489,0.6697343928839571,0.8215053767286321,0.7954717388717077,0.7806451524457624
0,490,0.6836005210876465,0.8236559111584899,0.7945096835013359,0.7935483770985757
0,491,0.6927259920745767,0.7967741964965738,0.7898831236747004,0.7978494523673929
0,492,0.6581179652162777,0.8193548437087766,0.791447437322268,0.7913978394641671
0,493,0.6139335546442257,0.831182800698024,0.7944341619809469,0.7892473222107016
0,494,0.7232543551793662,0.8032258061952489,0.7904002801064522,0.7892473222107016
0,495,0.6758055072958752,0.8096774178166544,0.7892463578972765,0.7892473082388601
0,496,0.6138420938163676,0.8344085974078025,0.7908194134312291,0.7956989147329843
0,497,0.7383127145869758,0.7881720421134785,0.7947102667183005,0.7892473222107016
0,498,0.7268027425453227,0.796774197265666,0.7964302402670665,0.7913978598451101
0,499,0.6700825716859551,0.8032258088870715,0.7957114181210918,0.7849462341236811
0,500,0.642140668822873,0.827956990272768,0.8022763756013686,0.7763440975578882
0,501,0.7230807606891919,0.805376341906927,0.7942115813173274,0.782795690080171
0,502,0.5808910655718977,0.8419354816918732,0.7876229539994271,0.7806451524457624
0,503,0.7012924649382151,0.8086021502812704,0.7867625183956597,0.780645158854864
0,504,0.7100867036850221,0.7967741945738434,0.7860079976820177,0.7827957093074758
0,505,0.6825073826697565,0.824731187153888,0.7833175083642365,0.7849462469418843
0,506,0.6900029223452332,0.8096774229439356,0.7916148927903944,0.7806451652639655
0,507,0.6572216163399399,0.8225806410594653,0.7871545064833856,0.7827956889265327
0,508,0.6382490691318307,0.8236559117994001,0.7834842125574748,0.7827957028983742
0,509,0.6345505120933697,0.8215053735240814,0.7834054171398122,0.7849462329700428
0,510,0.5873493625271705,0.8408602109519384,0.7833362470390977,0.7892473018297586
0,511,0.6642561672836221,0.8010752685608402,0.7865646437932087,0.787096784576293
0,512,0.7214414414539132,0.8086021509221805,0.7892524937147736,0.7892473222107016
0,513,0.6136927589293449,0.8279569845045767,0.7914282926949122,0.7849462469418843
0,514,0.6207033464985509,0.8322580623370345,0.7960495260453994,0.7849462405327827
0,515,0.612493738948658,0.8247311852311575,0.7810645873828601,0.7956989147329843
0,516,0.6343753714715281,0.8247311844620654,0.7810745649440314,0.7913978394641671
0,517,0.6375563840712271,0.8333333383324326,0.7833635489145915,0.7827957093074758
0,518,0.6401383373045152,0.8311827941607404,0.783556765894736,0.7827957093074758
0,519,0.6966860316132987,0.7946236588621652,0.7807331691506089,0.7720430083172296
0,520,0.6307910996098672,0.8225806461867465,0.7826986689721385,0.778494627629557
0,521,0.6703019339551208,0.818279569636109,0.781361444662976,0.7806451652639655
0,522,0.6248515600799233,0.8354838758386591,0.7834261749380378,0.7784946148113537
0,523,0.6066461891256353,0.8451612907071268,0.778614668948676,0.7849462341236811
0,524,0.683315170836705,0.8075268768495129,0.7834826962922209,0.7720430158799695
0,525,0.6490591610631635,0.8225806423412856,0.7807228662634409,0.7806451512921241
0,526,0.6350090813893143,0.8225806436231059,0.7784962515677175,0.7870967641953499
0,527,0.6746102415105348,0.8118279567328832,0.7795071863359021,0.7892473222107016
0,528,0.6434716450270787,0.8161290313607903,0.7744822171426589,0.7806451652639655
0,529,0.6711252458633915,0.8236559143630408,0.7806874814853874,0.7827957028983742
0,530,0.6452537666084945,0.8279569929645908,0.7790193548766515,0.7827957028983742
0,531,0.7817304547115039,0.7870967707326335,0.785847588892906,0.7741935599234796
0,532,0.6494977515230896,0.8279569915545884,0.7867038501206265,0.7720430094708679
0,533,0.6621775630981691,0.8161290313607903,0.7808008111933227,0.7849462341236811
0,534,0.6542283138921184,0.8258064487928986,0.7763631789915023,0.7870967781671914
0,535,0.6812897237398291,0.815053758569943,0.7746737549381871,0.7870967717580898
0,536,0.6352630329388445,0.8204301072705177,0.7692200887587762,0.7935483910704172
0,537,0.5946694508034696,0.8268817254292068,0.7738912827225142,0.7849462405327827
0,538,0.6173915479772835,0.835483875325931,0.773750473222425,0.7913978394641671
0,539,0.7076231301471752,0.7903225770560643,0.7749622951271713,0.7913978394641671
0,540,0.5622356295585632,0.8365591422204048,0.7783602113364845,0.7892473222107016
0,541,0.6350071217424126,0.8193548378124031,0.7799764348614601,0.7870967653489882
0,542,0.6210993583484362,0.8279569883500376,0.7802030914573259,0.7784946351922969
0,543,0.5310829749671362,0.8473118277006252,0.7801561215872406,0.7849462341236811
0,544,0.6073638689133429,0.8301075304708173,0.7740414268227034,0.7849462469418843
0,545,0.6450193060341701,0.8172043053052759,0.772265266218493,0.7913978458732687
0,546,0.6254479708210114,0.8290322571672419,0.7713275994023969,0.7978494587764945
0,547,0.663411537678011,0.8225806468276567,0.7739410683672915,0.7870967717580898
0,548,0.6909866855990502,0.8193548403760438,0.7644486045324674,0.8086021522040008
0,549,0.627581085184569,0.8258064532792696,0.7634604764241044,0.7999999964109031
0,550,0.6322198058969231,0.8247311780529637,0.768178399147526,0.7978494599301328
0,551,0.6167613548617209,0.8204301098341583,0.7726116098383422,0.7978494587764945
0,552,0.5882782049076531,0.8387096765220806,0.7700989764223817,0.8043010780888219
0,553,0.6325398798911802,0.8182795748915723,0.7773062831612043,0.7892473093924984
0,554,0.6190364896610219,0.8376344096276068,0.7765750374845279,0.7892473029833968
0,555,0.6601759422209955,0.8204301072705177,0.7745330574691937,0.782795690080171
0,556,0.6745191531796609,0.8107526853520383,0.7790560853096746,0.782795690080171
0,557,0.6741290394977857,0.8150537599799453,0.7705664252722135,0.7913978406178054
0,558,0.6119085415717094,0.8344085993305329,0.7674767850547708,0.7956989351139274
0,559,0.5839004772965626,0.8354838687886474,0.766442818539117,0.7892473029833968
0,560,0.6811518351236979,0.8172042969734438,0.7620764850288309,0.7935483910704172
0,561,0.6467079125424867,0.8290322539626911,0.7557950578710084,0.8043010780888219
0,562,0.6100661596944256,0.8365591435022252,0.7552849005627376,0.795698921142086
0,563,0.665980230480112,0.8021505393007751,0.7571002288531231,0.7935483770985757
0,564,0.667642193840396,0.8139784975718426,0.7629964646472726,0.8000000103827446
0,565,0.6137450641201389,0.8516129069430853,0.7560134810786093,0.7913978394641671
0,566,0.6804529295172742,0.8215053735240814,0.7535921519802463,0.7978494587764945
0,567,0.5591980081091645,0.8440860167626412,0.7498627758795215,0.8021505340453117
0,568,0.6752764673643215,0.8129032255500875,0.7581380003242082,0.7978494523673929
0,569,0.5806191487978863,0.8290322565263317,0.7625851915728661,0.7913978534360085
0,570,0.7101984521394135,0.8107526853520383,0.7594965229752243,0.806451609314129
0,571,0.6193212289964,0.8172042963325337,0.7582873280330371,0.8043010652706187
0,572,0.5910907413369866,0.8322580655415853,0.7564898057650494,0.800000003973643
0,573,0.5909520173585543,0.8387096726766197,0.760935015319496,0.800000003973643
0,574,0.5696683324793334,0.8516129063021752,0.7614737786272521,0.7956989222957241
0,575,0.6445402368422477,0.8311827909561895,0.7619790254100677,0.8000000103827446
0,576,0.6146853620006192,0.8236559170548634,0.7595490755573395,0.8021505416080515
0,577,0.6724353569810109,0.8053763451114777,0.7566001317834341,0.800000003973643
0,578,0.5772913750781807,0.8365591363240313,0.7570713102176625,0.7978494523673929
0,579,0.6227732959614005,0.8344086065087267,0.7624354116378292,0.7892473222107016
0,580,0.6023266946115802,0.8204301072705177,0.7649607384076682,0.7978494599301328
0,581,0.6197658282454296,0.8279569870682173,0.7569893053782883,0.797849472748336
0,582,0.6933735510354401,0.8215053722422611,0.7605567575782858,0.7978494663392344
0,583,0.6585616441183193,0.8225806436231059,0.7613589341922473,0.7935483910704172
0,584,0.6124651725574206,0.8365591356831212,0.7578351545077499,0.7935483846613156
0,585,0.5801762851335669,0.8365591408104025,0.7545138330869777,0.7913978534360085
0,586,0.5766341586266794,0.8247311825393349,0.7536465507681652,0.7956989287048257
0,587,0.6376419687783846,0.8172042969734438,0.7549459274097156,0.791397847026907
0,588,0.6267555918744815,0.8215053722422611,0.7607869259772763,0.7892473029833968
0,589,0.546986726791628,0.8397849480311076,0.7610922196859955,0.7849462341236811
0,590,0.6511851327393645,0.8279569864273071,0.763658324877421,0.7870967857299312
0,591,0.6504183042433954,0.8161290326426106,0.7596478828819849,0.7892473158016
0,592,0.6411662736246663,0.8279569883500376,0.7668390016401968,0.7806451728267054
0,593,0.622530012233283,0.8236559098766696,0.7582513309294178,0.7913978394641671
0,594,0.5958956167262087,0.8397849446983747,0.7606983109187054,0.7870967653489882
0,595,0.6178017630371996,0.8462365569606904,0.7612742548347802,0.8000000103827446
0,596,0.5928270363038586,0.8397849427756443,0.7637357042681786,0.800000003973643
0,597,0.5753721555074056,0.8430107576872713,0.758049891969209,0.7999999964109031
0,598,0.6588507245945674,0.8236559183366837,0.7605265714788949,0.7870967857299312
0,599,0.5937591229715655,0.8344086065087267,0.7610085651438724,0.7956989287048257
0,600,0.555199360206563,0.8397849421347341,0.7581493803249892,0.7978494587764945
0,601,0.6127785724978293,0.8279569942464111,0.7526952669184696,0.8043010780888219
0,602,0.5437828300460692,0.8505376394077014,0.7413943370183309,0.8000000092291063
0,603,0.587109064286755,0.8344086018941735,0.7422304816143487,0.795698921142086
0,604,0.6085103636146874,0.8311827922380098,0.7439837822350123,0.7999999900018016
0,605,0.6417687744222661,0.8247311831802451,0.745863712474864,0.8021505404544133
0,606,0.6194870998782497,0.8387096726766197,0.7496024194584098,0.7956989275511875
0,607,0.6184146359402646,0.8215053786513626,0.752959684787258,0.7913978598451101
0,608,0.5955680983040923,0.8397849512356583,0.7446092776072922,0.7978494512137546
0,609,0.6329667625888702,0.8172042982552641,0.7480943604182172,0.787096784576293
0,610,0.5419831677149701,0.8440860186853717,0.7426838587689143,0.7978494715946977
0,611,0.633417550722758,0.8247311780529637,0.7396554294452873,0.7956989275511875
0,612,0.6526766856511433,0.8247311812575145,0.7438024372182866,0.7978494651855961
0,613,0.6043212716938346,0.8451612946807697,0.7452241169509067,0.7956989339602891
0,614,0.6257972460921093,0.825806446870168,0.7466442268381837,0.795698921142086
0,615,0.6077322931699856,0.831182800698024,0.7396450948971574,0.8043010844979235
0,616,0.5685914649758288,0.8451612953216799,0.7421622530106575,0.8043010641169804
0,617,0.5930111008305703,0.8376344070639662,0.7425395460538967,0.8021505264825718
0,618,0.6285950526114433,0.8354838713522881,0.7482092865051762,0.8021505468635148
0,619,0.5486792747692395,0.846236563497974,0.7483196563618157,0.8000000028200047
0,620,0.4959896210701235,0.8612903184788201,0.7464872911412229,0.7999999964109031
0,621,0.6295234140529428,0.8301075299580892,0.7406640857778569,0.8021505468635148
0,622,0.5553957519992705,0.8548387062165045,0.7365412894115653,0.8086021597667407
0,623,0.5749652939458048,0.8354838759668411,0.7408169569507722,0.7978494587764945
0,624,0.5239746771832948,0.8548387068574147,0.7409749757859014,0.8043010716797203
0,625,0.6389033595720927,0.8311827960834708,0.7434949332667935,0.797849472748336
0,626,0.6081006921747679,0.8473118264188049,0.7391673111146496,0.8086021405394359
0,627,0.5981371846250308,0.8440860258635654,0.7341479197625191,0.8064516221323321
0,628,0.499296143106235,0.8483870998505623,0.7301704273428968,0.8086021597667407
0,629,0.5843074260219451,0.837634406423056,0.7344792750573927,0.8064516157232305
0,630,0.566555651157133,0.8473118316742682,0.7376533021209061,0.806451609314129
0,631,0.5952724047886429,0.8451612933989494,0.7340516685157694,0.8150537534426617
0,632,0.5927622151631181,0.8548387133946983,0.736139714589683,0.806451609314129
0,633,0.5798255305136404,0.8301075272662666,0.7288993995676758,0.8172043103043751
0,634,0.5716768914012499,0.8451612921171291,0.72939425681227,0.8107526770202063
0,635,0.6380549207810433,0.8322580688743181,0.7370947496865385,0.8064516029050274
0,636,0.5849624638916344,0.846236563497974,0.7335989463713861,0.8086021393857976
0,637,0.5249472659762188,0.8483870920314583,0.7346518215312753,0.8107526974011493
0,638,0.6266546640344846,0.8311827922380098,0.7323279899935569,0.8107526974011493
0,639,0.5471370748294297,0.8344085986896228,0.7360517527467461,0.8064516017513891
0,640,0.5723129626243345,0.8419354842555138,0.7328715535902208,0.8150537522890234
0,641,0.6091217288406946,0.8279569851454868,0.7301864174104506,0.8193548275578406
0,642,0.5293796485470187,0.8569892502600147,0.7325248068378818,0.8172043103043751
0,643,0.5627016105959493,0.8505376349213303,0.7312606752559703,0.8086021393857976
0,644,0.5760517926626308,0.8354838759668411,0.7254561658828489,0.8086021597667407
0,645,0.5934490824899366,0.8430107551236307,0.725206079406123,0.8086021522040008
0,646,0.6457063563408391,0.8258064475110782,0.7246246131517554,0.8172043103043751
0,647,0.5590999471884902,0.8494623699495869,0.7295442888813634,0.8172042899234321
0,648,0.5857162378167593,0.8451612900662165,0.7410712415172208,0.8086021405394359
0,649,0.5794759351720092,0.8408602181301322,0.7285057790817753,0.8236559092357595
0,650,0.6168137215798901,0.827956994118229,0.7309004141438392,0.8193548339669422
0,651,0.620037559027313,0.826881718251013,0.7252145637748062,0.8172042963325337
0,652,0.5347584876962888,0.849462366104126,0.7232524791071492,0.8172042899234321
0,653,0.5957145799872696,0.8333333356406099,0.7230469284519072,0.8172042963325337
0,654,0.577426625451734,0.8537634458593143,0.7187507147430092,0.8150537651072266
0,655,0.590525988225014,0.841935481050963,0.7230158943001942,0.8150537715163282
0,656,0.5364239249178159,0.8440860265044756,0.7214678450297284,0.8107526898384094
0,657,0.6157672027105926,0.8473118265469869,0.7193768569218215,0.821505384419554
0,658,0.6069452397284969,0.8376344136012498,0.7138698911154142,0.8301075145762454
0,659,0.5514316866474767,0.8462365543970498,0.7135834591363066,0.8279569973227798
0,660,0.5874857079598211,0.83870967395844,0.7190828980938081,0.8172043027416352
0,661,0.5354766444493365,0.8483870979278318,0.7187182355952519,0.8215053716013508
0,662,0.6002062495036792,0.8419354791282325,0.7205372113053516,0.8215053780104524
0,663,0.495772881918056,0.8666666710248557,0.725556045578372,0.8172042899234321
0,664,0.6001802795676775,0.8430107511499877,0.7217960182056632,0.815053758698125
0,665,0.564712986253923,0.8419354829736935,0.7246185043806671,0.8193548467851455
0,666,0.5522850414758087,0.8483870939541889,0.7247150950534369,0.8172043027416352
0,667,0.5772068615882627,0.8440860252226553,0.7284493284840737,0.8150537651072266
0,668,0.5624769360788406,0.8440860252226553,0.7330298530158176,0.8129032210637165
0,669,0.5512282289484496,0.86129031783791,0.7344674143739925,0.8129032146546149
0,670,0.5694684720808459,0.846236563497974,0.7291227922644666,0.815053758698125
0,671,0.6060537680502861,0.8365591369649416,0.728571650161538,0.8172042963325337
0,672,0.5790991953624192,0.8344085980487126,0.7220136670656102,0.8129032146546149
0,673,0.5582927835884914,0.843010756405451,0.7183280885860485,0.8215053716013508
0,674,0.5345503672476738,0.8516129043794447,0.7184492770061698,0.8193548339669422
0,675,0.5852390114979077,0.843010756405451,0.7182298603878227,0.821505384419554
0,676,0.553007048688909,0.8526881744784693,0.7169178175669845,0.8193548467851455
0,677,0.5620209224762455,0.8526881744784693,0.7154961951317326,0.8193548339669422
0,678,0.5603556950887044,0.8462365582425108,0.7139801322772938,0.8215053716013508
0,679,0.5495558072161931,0.843010756405451,0.7138852369400763,0.8193548403760438
0,680,0.5997089192431461,0.8387096785729932,0.7107895138443158,0.821505384419554
0,681,0.5600660972697761,0.8462365615752435,0.7150065810449662,0.8107526770202063
0,682,0.5954338010921273,0.8451612927580392,0.7145262477218464,0.812903235035558
0,683,0.5616603696218101,0.853763440603851,0.7212465934855964,0.8172043103043751
0,684,0.6040771447202211,0.8247311831802451,0.7236446586988305,0.8129032158082531
0,685,0.6126483728808741,0.8311827935198302,0.724582330514026,0.8172043038952735
0,686,0.6008153392422584,0.8268817246601146,0.7280701684695419,0.8107526845829461
0,687,0.5588603902888555,0.839784945980195,0.7224005868357997,0.8129032222173547
0,688,0.5582070036600995,0.8451612940398595,0.7269262497143079,0.806451609314129
0,689,0.554407645810035,0.8483870920314583,0.7218661760771147,0.8107526845829461
0,690,0.5494972240540289,0.8537634367583901,0.7107928129934495,0.8172042899234321
0,691,0.5544543227841777,0.8462365569606904,0.7197806336546457,0.8150537598517633
0,692,0.576379757350491,0.8354838701986498,0.7209000516963261,0.8150537662608649
0,693,0.6022570192172964,0.8301075234208056,0.7254145153107182,0.8129032286264564
0,694,0.5392225270630211,0.8397849512356583,0.7239662845929463,0.8086021533576391
0,695,0.5654670583304539,0.847311823214254,0.7185142205607506,0.8193548403760438
0,696,0.4787720571282089,0.8623655912696674,0.7157995024035054,0.8172042963325337
0,697,0.5253257125936529,0.8559139822119026,0.7206164852265389,0.8086021469485375
0,698,0.5549578873060083,0.8483870926723686,0.7192458976981461,0.8086021533576391
0,699,0.5466643159107495,0.8419354869473366,0.7215463431932593,0.8172043027416352
0,700,0.5574725598417303,0.8591397899453358,0.7167818402731291,0.8172043103043751
0,701,0.536675638216798,0.8645161301858963,0.7165773186632381,0.8129032222173547
0,702,0.5497935504041692,0.8548387140356084,0.7217861954883863,0.8150537662608649
0,703,0.47142507709482667,0.864516132749537,0.7156296700559637,0.8172042899234321
0,704,0.5662291579349067,0.8451612919889471,0.7168272006896235,0.8086021597667407
0,705,0.5860138126598892,0.8225806482376591,0.7160030658527087,0.8150537651072266
0,706,0.5553910875833162,0.8526881673002755,0.7224962908734558,0.8086021533576391
0,707,0.4709235143276953,0.8612903269388342,0.7159240509874077,0.8193548403760438
